Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  2560,07/08/18 21:04:15,41, 293.8490,  97.9200,1013.8500, 291.0700,0
  2562,07/08/18 21:06:32,41, 293.8490,  97.9200,1013.8500, 291.1600,0
  2564,07/08/18 21:07:12,41, 293.8490,  97.9200,1013.8500, 291.0900,0
  2566,07/08/18 21:07:51,41, 293.8770,  97.9200,1013.9500, 290.9800,0
  2568,07/08/18 21:08:30,41, 293.8770,  97.9200,1013.8500, 290.4100,0
  2570,07/08/18 21:09:10,41, 293.8880,  97.9200,1013.8500, 290.9500,0
  2572,07/08/18 21:11:28,41, 293.9040,  97.9200,1013.9500, 290.8500,0
  2574,07/08/18 21:12:07,41, 293.8880,  97.9200,1013.9500, 290.8800,0
  2576,07/08/18 21:12:46,41, 293.9200,  97.9200,1013.9500, 290.8200,0
  2578,07/08/18 21:13:25,41, 293.9470,  97.9200,1013.9500, 290.9000,0
  2580,07/08/18 21:14:04,41, 293.9590,  97.9200,1014.0500, 291.2300,0
  2582,07/08/18 21:16:21,41, 293.9200,  97.9200,1013.9500, 290.6200,0
  2584,07/08/18 21:17:00,41, 293.9040,  97.9200,1014.0500, 290.9500,0
  2586,07/08/18 21:17:39,41, 293.9470,  97.9200,1014.0500, 290.9100,0
  2588,07/08/18 21:18:18,41, 293.9470,  97.9200,1014.0500, 291.5400,0
  2590,07/08/18 21:18:58,41, 293.9470,  97.9200,1014.0500, 290.7800,0
  2592,07/08/18 21:21:15,41, 293.9470,  97.9200,1014.0500, 290.9100,0
  2594,07/08/18 21:21:55,41, 293.9470,  97.9200,1014.0500, 290.8300,0
  2596,07/08/18 21:22:34,41, 293.9740,  97.9200,1014.0500, 290.8600,0
  2598,07/08/18 21:23:13,41, 293.9470,  97.9200,1014.0500, 291.1200,0
  2600,07/08/18 21:23:52,41, 293.9470,  97.9200,1014.0500, 291.0800,0
  2602,07/08/18 21:26:10,41, 293.9200,  97.9200,1014.0500, 291.0900,0
  2604,07/08/18 21:26:49,41, 293.9470,  97.9200,1014.0500, 290.9800,0
  2606,07/08/18 21:27:28,41, 293.9470,  97.9200,1014.0500, 291.3600,0
  2608,07/08/18 21:28:07,41, 293.9470,  97.9200,1014.0500, 290.9900,0
  2610,07/08/18 21:28:46,41, 293.9310,  97.9200,1014.0500, 290.5700,0
  2612,07/08/18 21:31:04,41, 293.9740,  97.9200,1014.0500, 290.8600,0
  2614,07/08/18 21:31:43,41, 293.9590,  97.9200,1014.1500, 291.1500,0
  2616,07/08/18 21:32:22,41, 293.9590,  97.9200,1014.0500, 290.9800,0
  2618,07/08/18 21:33:01,41, 294.0020,  97.9200,1014.0500, 290.9200,0
  2620,07/08/18 21:33:41,41, 293.9470,  97.9200,1014.1500, 291.1200,0
  2622,07/08/18 21:35:58,41, 293.9470,  97.9200,1014.2500, 291.0000,0
  2624,07/08/18 21:36:37,41, 293.9470,  97.9200,1014.1500, 291.0800,0
  2626,07/08/18 21:37:17,41, 293.9590,  97.9200,1014.1500, 290.9800,0
  2628,07/08/18 21:37:56,41, 293.9470,  97.9200,1014.1500, 290.7600,0
  2630,07/08/18 21:38:35,41, 293.9310,  97.9200,1014.2500, 290.9600,0
  2632,07/08/18 21:40:53,41, 293.9200,  97.9200,1014.2500, 290.7700,0
  2634,07/08/18 21:41:33,41, 293.9200,  97.9200,1014.3500, 290.7500,0
  2636,07/08/18 21:42:12,41, 293.9470,  97.9200,1014.2500, 290.9100,0
  2638,07/08/18 21:42:52,41, 293.9470,  97.9200,1014.2500, 290.8200,0
  2640,07/08/18 21:43:31,41, 293.9200,  97.9200,1014.2500, 290.4700,0
  2642,07/08/18 21:45:49,41, 293.8880,  97.9200,1014.3500, 291.2300,0
  2644,07/08/18 21:46:28,41, 293.9200,  97.9200,1014.3500, 291.1600,0
  2646,07/08/18 21:47:07,41, 293.8880,  97.9200,1014.3500, 291.0100,0
  2648,07/08/18 21:47:46,41, 293.8880,  97.9200,1014.3500, 290.7600,0
  2650,07/08/18 21:48:26,41, 293.8880,  97.9200,1014.3500, 290.5700,0
  2652,07/08/18 21:50:44,41, 293.8880,  97.9200,1014.4500, 290.7300,0
  2654,07/08/18 21:51:24,41, 293.9200,  97.9200,1014.3500, 290.6500,0
  2656,07/08/18 21:52:03,41, 293.8880,  97.9200,1014.4500, 290.4000,0
  2658,07/08/18 21:52:42,41, 293.9310,  97.9200,1014.3500, 291.1100,0
  2660,07/08/18 21:53:21,41, 293.9200,  97.9200,1014.4500, 291.1200,0
  2662,07/08/18 21:55:39,41, 293.9470,  97.9200,1014.4500, 290.9700,0
  2664,07/08/18 21:56:18,41, 293.9470,  97.9200,1014.4500, 290.7100,0
  2666,07/08/18 21:56:57,41, 293.9470,  97.9200,1014.4500, 290.9300,0
  2668,07/08/18 21:57:36,41, 293.9470,  97.9200,1014.4500, 290.5200,0
  2670,07/08/18 21:58:16,41, 293.9470,  97.9200,1014.4500, 291.1900,0
  2672,07/08/18 22:00:34,41, 293.9470,  97.9200,1014.4500, 291.3300,0
  2674,07/08/18 22:01:14,41, 293.9590,  97.9200,1014.4500, 290.9300,0
  2676,07/08/18 22:01:52,41, 293.9590,  97.9200,1014.5500, 290.9300,0
  2678,07/08/18 22:02:32,41, 293.9470,  97.9200,1014.4500, 291.1200,0
  2680,07/08/18 22:03:12,41, 293.9310,  97.9200,1014.5500, 290.4800,0
  2682,07/08/18 22:05:29,41, 293.9470,  97.9200,1014.5500, 291.0000,0
  2684,07/08/18 22:06:09,41, 293.9200,  97.9200,1014.5500, 291.3600,0
  2686,07/08/18 22:06:48,41, 293.9200,  97.9200,1014.5500, 290.8700,0
  2688,07/08/18 22:07:27,41, 293.9470,  97.9200,1014.5500, 291.0500,0
  2690,07/08/18 22:08:06,41, 293.9470,  97.9200,1014.5500, 291.2900,0
  2692,07/08/18 22:10:24,41, 293.9590,  97.9200,1014.5500, 291.1600,0
  2694,07/08/18 22:11:03,41, 294.0020,  97.9200,1014.6500, 291.2200,0
  2696,07/08/18 22:11:42,41, 294.0170,  97.9200,1014.6500, 291.1200,0
  2698,07/08/18 22:12:22,41, 294.0170,  97.9200,1014.6500, 290.9800,0
  2700,07/08/18 22:13:02,41, 294.0450,  97.9200,1014.7500, 290.6800,0
  2702,07/08/18 22:15:19,41, 293.9590,  97.9200,1014.6500, 290.9000,0
  2704,07/08/18 22:15:59,41, 293.9860,  97.9200,1014.7500, 291.2300,0
  2706,07/08/18 22:16:38,41, 293.9860,  97.9200,1014.7500, 290.6800,0
  2708,07/08/18 22:17:17,41, 294.0020,  97.9200,1014.7500, 290.8300,0
  2710,07/08/18 22:17:56,41, 294.0170,  97.9200,1014.7500, 291.0400,0
  2712,07/08/18 22:20:14,41, 293.9740,  97.9200,1014.7500, 291.3300,0
  2714,07/08/18 22:20:53,41, 293.9740,  97.9200,1014.7500, 291.0200,0
  2716,07/08/18 22:21:33,41, 293.9590,  97.9200,1014.7500, 290.7300,0
  2718,07/08/18 22:22:12,41, 294.0020,  97.9200,1014.6500, 291.2300,0
  2720,07/08/18 22:22:51,41, 293.9860,  97.9200,1014.7500, 291.0000,0
  2722,07/08/18 22:25:09,41, 293.9590,  97.9200,1014.6500, 291.1400,0
  2724,07/08/18 22:25:48,41, 293.9740,  97.9200,1014.6500, 291.3000,0
  2726,07/08/18 22:26:28,41, 293.9860,  97.9200,1014.6500, 291.1100,0
  2728,07/08/18 22:27:07,41, 293.9860,  97.9200,1014.6500, 291.1500,0
  2730,07/08/18 22:27:47,41, 294.0170,  97.9200,1014.7500, 290.9000,0
  2732,07/08/18 22:30:05,41, 293.9470,  97.9200,1014.5500, 291.1000,0
  2734,07/08/18 22:30:44,41, 293.9200,  97.9200,1014.6500, 291.2400,0
  2736,07/08/18 22:31:23,41, 293.8770,  97.9200,1014.5500, 290.9100,0
  2738,07/08/18 22:32:03,41, 293.8610,  97.9200,1014.6500, 291.3400,0
  2740,07/08/18 22:32:43,41, 293.8340,  97.9200,1014.6500, 290.9500,0
  2742,07/08/18 22:35:01,41, 293.7790,  97.9200,1014.6500, 290.8500,0
  2744,07/08/18 22:35:40,41, 293.7360,  97.9200,1014.7500, 291.0600,0
  2746,07/08/18 22:36:19,41, 293.7520,  97.9200,1014.6500, 290.9600,0
  2748,07/08/18 22:36:58,41, 293.7360,  97.9200,1014.7500, 290.8600,0
  2750,07/08/18 22:37:38,41, 293.6930,  97.9200,1014.7500, 291.1400,0
  2752,07/08/18 22:39:55,41, 293.6930,  97.9200,1014.7500, 291.3000,0
  2754,07/08/18 22:40:34,41, 293.6500,  97.9200,1014.7500, 291.3100,0
  2756,07/08/18 22:41:14,41, 293.6230,  97.9200,1014.7500, 291.2800,0
  2758,07/08/18 22:41:53,41, 293.5950,  97.9200,1014.7500, 291.1000,0
  2760,07/08/18 22:42:32,41, 293.6230,  97.9200,1014.8500, 291.4300,0
  2762,07/08/18 22:44:50,41, 293.5950,  97.9200,1014.8500, 290.9600,0
  2764,07/08/18 22:45:30,41, 293.5950,  97.9200,1014.8500, 291.1100,0
  2766,07/08/18 22:46:09,41, 293.6230,  97.9200,1014.8500, 290.4100,0
  2768,07/08/18 22:46:48,41, 293.5950,  97.9200,1014.9500, 290.7700,0
  2770,07/08/18 22:47:27,41, 293.5950,  97.9200,1014.8500, 290.9800,0
  2772,07/08/18 22:49:44,41, 293.6500,  97.9200,1014.9500, 291.3400,0
  2774,07/08/18 22:50:24,41, 293.6230,  97.9200,1014.8500, 291.1000,0
  2776,07/08/18 22:51:04,41, 293.5800,  97.9200,1014.9500, 291.1000,0
  2778,07/08/18 22:51:43,41, 293.5680,  97.9200,1014.9500, 291.3600,0
  2780,07/08/18 22:52:23,41, 293.5680,  97.9200,1014.9500, 290.9800,0
  2782,07/08/18 22:54:40,41, 293.5410,  97.9200,1015.0500, 291.2900,0
  2784,07/08/18 22:55:20,41, 293.5680,  97.9200,1014.9500, 291.1100,0
  2786,07/08/18 22:55:59,41, 293.5950,  97.9200,1014.9500, 290.8700,0
  2788,07/08/18 22:56:39,41, 293.5950,  97.9200,1015.0500, 291.2500,0
  2790,07/08/18 22:57:18,41, 293.5950,  97.9200,1015.0500, 291.1600,0
  2792,07/08/18 22:59:35,41, 293.5680,  97.9200,1015.1500, 290.9700,0
  2794,07/08/18 23:00:14,41, 293.5410,  97.9200,1015.0500, 291.1800,0
  2796,07/08/18 23:00:54,41, 293.5680,  97.9200,1015.1500, 290.8900,0
  2798,07/08/18 23:01:34,41, 293.6230,  97.9200,1015.0500, 291.2600,0
  2800,07/08/18 23:02:13,41, 293.6500,  97.9200,1015.0500, 291.5200,0
  2802,07/08/18 23:04:31,41, 293.6230,  97.9200,1015.1500, 291.1000,0
  2804,07/08/18 23:05:10,41, 293.6230,  97.9200,1015.1500, 291.1300,0
  2806,07/08/18 23:05:48,41, 293.6230,  97.9200,1015.1500, 291.0200,0
  2808,07/08/18 23:06:27,41, 293.5950,  97.9200,1015.0500, 290.8500,0
  2810,07/08/18 23:07:07,41, 293.6230,  97.9200,1015.0500, 291.0400,0
  2812,07/08/18 23:09:25,41, 293.6500,  97.9200,1015.1500, 291.2800,0
  2814,07/08/18 23:10:04,41, 293.6930,  97.9200,1015.1500, 290.9700,0
  2816,07/08/18 23:10:44,41, 293.7200,  97.9200,1015.1500, 291.3900,0
  2818,07/08/18 23:11:23,41, 293.7360,  97.9200,1015.0500, 291.0900,0
  2820,07/08/18 23:12:03,41, 293.7520,  97.9200,1015.1500, 291.5600,0
  2822,07/08/18 23:14:21,41, 293.8220,  97.9200,1015.1500, 291.6300,0
  2824,07/08/18 23:15:01,41, 293.7630,  97.9200,1015.0500, 291.4100,0
  2826,07/08/18 23:15:40,41, 293.7790,  97.9200,1015.1500, 291.1600,0
  2828,07/08/18 23:16:19,41, 293.7910,  97.9200,1015.0500, 291.1100,0
  2830,07/08/18 23:16:59,41, 293.8610,  97.9200,1015.0500, 291.3900,0
  2832,07/08/18 23:19:17,41, 293.8770,  97.9200,1015.0500, 291.4200,0
  2834,07/08/18 23:19:56,41, 293.9200,  97.9200,1015.0500, 291.1300,0
  2836,07/08/18 23:20:35,41, 293.9200,  97.9200,1015.0500, 291.2300,0
  2838,07/08/18 23:21:15,41, 293.9470,  97.9200,1015.0500, 291.1400,0
  2840,07/08/18 23:21:54,41, 293.9200,  97.9200,1015.0500, 290.9100,0
  2842,07/08/18 23:24:12,41, 293.9470,  97.9200,1015.0500, 291.0100,0
  2844,07/08/18 23:24:50,41, 293.9470,  97.9200,1015.0500, 291.5200,0
  2846,07/08/18 23:25:29,41, 293.9470,  97.9200,1015.0500, 291.1800,0
  2848,07/08/18 23:26:08,41, 293.9740,  97.9200,1015.1500, 291.5000,0
  2850,07/08/18 23:26:47,41, 294.0170,  97.9200,1015.1500, 291.2600,0
  2852,07/08/18 23:29:05,41, 294.0450,  97.9200,1015.0500, 291.2300,0
  2854,07/08/18 23:29:44,41, 293.9860,  97.9200,1015.0500, 291.0800,0
  2856,07/08/18 23:30:23,41, 293.9860,  97.9200,1015.1500, 291.2700,0
  2858,07/08/18 23:31:02,41, 294.0170,  97.9200,1015.0500, 291.1800,0
  2860,07/08/18 23:31:41,41, 294.0450,  97.9200,1015.0500, 291.7100,0
  2862,07/08/18 23:33:59,41, 294.0450,  97.9200,1015.0500, 291.4400,0
  2864,07/08/18 23:34:39,41, 293.9860,  97.9200,1015.1500, 291.2200,0
  2866,07/08/18 23:35:19,41, 294.0170,  97.9200,1015.0500, 291.0900,0
  2868,07/08/18 23:35:58,41, 294.0450,  97.9200,1015.1500, 291.3900,0
  2870,07/08/18 23:36:37,41, 294.0170,  97.9200,1015.0500, 291.3000,0
  2872,07/08/18 23:38:55,41, 294.0560,  97.9200,1015.0500, 291.5500,0
  2874,07/08/18 23:39:34,41, 294.0880,  97.9200,1014.9500, 291.1600,0
  2876,07/08/18 23:40:14,41, 294.0560,  97.9200,1015.0500, 290.9100,0
  2878,07/08/18 23:40:53,41, 294.1150,  97.9200,1015.0500, 291.3800,0
  2880,07/08/18 23:41:33,41, 294.0720,  97.9200,1015.0500, 291.2900,0
  2882,07/08/18 23:43:50,41, 294.1700,  97.9200,1014.9500, 291.2900,0
  2884,07/08/18 23:44:29,41, 294.1970,  97.9200,1014.9500, 291.1800,0
  2886,07/08/18 23:45:09,41, 294.2280,  97.9200,1014.9500, 291.4500,0
  2888,07/08/18 23:45:49,41, 294.1420,  97.9200,1014.9500, 291.4400,0
  2890,07/08/18 23:46:28,41, 294.1850,  97.9200,1014.9500, 291.3000,0
  2892,07/08/18 23:48:46,41, 294.2560,  97.9200,1015.0500, 291.7000,0
  2894,07/08/18 23:49:25,41, 294.2280,  97.9200,1014.9500, 291.3500,0
  2896,07/08/18 23:50:04,41, 294.1700,  97.9200,1014.9500, 291.7200,0
  2898,07/08/18 23:50:44,41, 294.2280,  97.9200,1014.9500, 291.5500,0
  2900,07/08/18 23:51:23,41, 294.2280,  97.9200,1014.9500, 291.2400,0
  2902,07/08/18 23:53:40,41, 294.2990,  97.9200,1014.9500, 291.0500,0
  2904,07/08/18 23:54:24,41, 294.3380,  97.9200,1014.9500, 291.1700,0
  2906,07/08/18 23:55:03,41, 294.2990,  97.9200,1014.9500, 291.0100,0
  2908,07/08/18 23:55:42,41, 294.3960,  97.9200,1015.0500, 291.1300,0
