Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  7640,07/04/18 20:30:00,201, 297.3100,  97.9200,1001.3500, 286.9000,0
  7646,07/04/18 20:30:40,201, 297.3380,  97.9200,1001.2500, 286.7200,0
  7652,07/04/18 20:31:19,201, 297.3100,  97.9200,1001.2500, 286.5700,0
  7658,07/04/18 20:31:58,201, 297.2950,  97.9200,1001.3500, 287.6400,0
  7664,07/04/18 20:34:15,201, 297.3530,  97.9200,1001.3500, 287.8100,0
  7670,07/04/18 20:34:55,201, 297.3380,  97.9200,1001.3500, 287.9900,0
  7676,07/04/18 20:35:34,201, 297.3920,  97.9200,1001.2500, 287.2200,0
  7682,07/04/18 20:36:13,201, 297.3810,  97.9200,1001.3500, 287.5900,0
  7688,07/04/18 20:36:52,201, 297.3920,  97.9200,1001.2500, 288.0800,0
  7694,07/04/18 20:39:09,201, 297.3920,  97.9200,1001.3500, 287.8700,0
  7700,07/04/18 20:39:48,201, 297.3920,  97.9200,1001.3500, 287.8200,0
  7706,07/04/18 20:40:28,201, 297.4350,  97.9200,1001.3500, 287.8900,0
  7712,07/04/18 20:41:08,201, 297.4780,  97.9200,1001.3500, 287.9600,0
  7718,07/04/18 20:41:47,201, 297.4940,  97.9200,1001.3500, 287.9000,0
  7724,07/04/18 20:44:05,201, 297.5760,  97.9200,1001.3500, 288.3100,0
  7730,07/04/18 20:44:44,201, 297.6030,  97.9200,1001.3500, 287.8400,0
  7736,07/04/18 20:45:23,201, 297.6460,  97.9200,1001.2500, 287.9400,0
  7742,07/04/18 20:46:02,201, 297.5920,  97.9200,1001.3500, 287.7100,0
  7748,07/04/18 20:46:41,201, 297.5920,  97.9200,1001.4500, 287.5100,0
  7754,07/04/18 20:48:59,201, 297.6460,  97.9200,1001.3500, 287.9900,0
  7760,07/04/18 20:49:38,201, 297.6190,  97.9200,1001.3500, 287.8700,0
  7766,07/04/18 20:50:17,201, 297.6190,  97.9200,1001.3500, 288.1100,0
  7772,07/04/18 20:50:56,201, 297.6460,  97.9200,1001.4500, 287.9100,0
  7778,07/04/18 20:51:36,201, 297.6620,  97.9200,1001.4500, 288.1200,0
  7784,07/04/18 20:53:53,201, 297.6620,  97.9200,1001.5500, 288.1700,0
  7790,07/04/18 20:54:32,201, 297.7010,  97.9200,1001.3500, 287.9300,0
  7796,07/04/18 20:55:11,201, 297.6740,  97.9200,1001.4500, 288.2300,0
  7802,07/04/18 20:55:50,201, 297.6460,  97.9200,1001.5500, 288.4400,0
  7808,07/04/18 20:56:30,201, 297.6190,  97.9200,1001.4500, 288.0900,0
  7814,07/04/18 20:58:48,201, 297.6740,  97.9200,1001.4500, 288.3700,0
  7820,07/04/18 20:59:27,201, 297.6620,  97.9200,1001.4500, 288.1300,0
  7826,07/04/18 21:00:06,201, 297.6620,  97.9200,1001.5500, 288.0400,0
  7832,07/04/18 21:00:46,201, 297.6460,  97.9200,1001.4500, 288.0800,0
  7838,07/04/18 21:01:26,201, 297.6310,  97.9200,1001.5500, 287.6900,0
  7844,07/04/18 21:03:43,201, 297.6310,  97.9200,1001.4500, 287.4000,0
  7850,07/04/18 21:04:22,201, 297.6310,  97.9200,1001.5500, 287.3300,0
  7856,07/04/18 21:05:01,201, 297.6460,  97.9200,1001.5500, 288.1200,0
  7862,07/04/18 21:05:40,201, 297.6460,  97.9200,1001.6500, 287.7400,0
  7868,07/04/18 21:06:20,201, 297.6310,  97.9200,1001.5500, 287.8900,0
  7874,07/04/18 21:08:44,201, 297.7010,  97.9200,1001.5500, 288.1000,0
  7880,07/04/18 21:09:23,201, 297.7440,  97.9200,1001.6500, 288.5200,0
  7886,07/04/18 21:10:02,201, 297.7170,  97.9200,1001.6500, 288.5700,0
  7892,07/04/18 21:10:43,201, 297.7170,  97.9200,1001.5500, 288.4900,0
  7898,07/04/18 21:11:22,201, 297.7010,  97.9200,1001.7500, 288.6700,0
  7904,07/04/18 21:13:40,201, 297.6620,  97.9200,1001.7500, 289.7500,0
  7910,07/04/18 21:14:19,201, 297.6890,  97.9200,1001.7500, 290.2400,0
  7916,07/04/18 21:14:59,201, 297.6890,  97.9200,1001.6500, 290.4600,0
  7922,07/04/18 21:15:38,201, 297.6890,  97.9200,1001.6500, 290.2000,0
  7928,07/04/18 21:16:17,201, 297.6620,  97.9200,1001.7500, 290.3200,0
  7934,07/04/18 21:18:35,201, 297.6620,  97.9200,1001.7500, 290.4600,0
  7940,07/04/18 21:19:14,201, 297.7010,  97.9200,1001.6500, 290.3000,0
  7946,07/04/18 21:19:53,201, 297.7010,  97.9200,1001.7500, 289.9700,0
  7952,07/04/18 21:20:32,201, 297.7170,  97.9200,1001.6500, 289.8700,0
  7958,07/04/18 21:21:12,201, 297.7170,  97.9200,1001.6500, 289.1700,0
  7964,07/04/18 21:23:29,201, 297.7710,  97.9200,1001.7500, 289.0600,0
  7970,07/04/18 21:24:09,201, 297.7990,  97.9200,1001.7500, 288.9000,0
  7976,07/04/18 21:24:48,201, 297.7710,  97.9200,1001.7500, 288.4400,0
  7982,07/04/18 21:25:26,201, 297.7710,  97.9200,1001.7500, 287.8700,0
  7988,07/04/18 21:26:05,201, 297.7440,  97.9200,1001.8500, 288.0700,0
  7994,07/04/18 21:28:23,201, 297.7440,  97.9200,1001.8500, 288.4400,0
  8000,07/04/18 21:29:02,201, 297.7440,  97.9200,1001.8500, 288.5100,0
  8006,07/04/18 21:29:41,201, 297.6890,  97.9200,1001.8500, 288.7400,0
  8012,07/04/18 21:30:21,201, 297.7170,  97.9200,1001.7500, 288.5500,0
  8018,07/04/18 21:31:01,201, 297.7010,  97.9200,1001.7500, 289.0600,0
  8024,07/04/18 21:33:19,201, 297.6190,  97.9200,1001.8500, 288.1000,0
  8030,07/04/18 21:33:58,201, 297.6190,  97.9200,1001.9500, 287.8500,0
  8036,07/04/18 21:34:37,201, 297.5490,  97.9200,1001.9500, 287.8000,0
  8042,07/04/18 21:35:16,201, 297.5330,  97.9200,1001.8500, 288.2100,0
  8048,07/04/18 21:35:55,201, 297.5490,  97.9200,1001.8500, 287.9300,0
  8054,07/04/18 21:38:13,201, 297.4940,  97.9200,1001.9500, 288.0300,0
  8060,07/04/18 21:38:52,201, 297.4940,  97.9200,1001.8500, 288.3000,0
  8066,07/04/18 21:39:31,201, 297.4780,  97.9200,1001.9500, 288.0500,0
  8072,07/04/18 21:40:10,201, 297.4630,  97.9200,1001.9500, 288.0900,0
  8078,07/04/18 21:40:50,201, 297.5210,  97.9200,1001.8500, 288.4700,0
  8084,07/04/18 21:43:08,201, 297.3100,  97.9200,1001.9500, 288.0800,0
  8090,07/04/18 21:43:47,201, 297.2670,  97.9200,1001.8500, 287.7600,0
  8096,07/04/18 21:44:26,201, 297.2830,  97.9200,1001.8500, 288.1400,0
  8102,07/04/18 21:45:05,201, 297.2400,  97.9200,1001.9500, 288.1500,0
  8108,07/04/18 21:45:44,201, 297.2400,  97.9200,1001.8500, 288.1600,0
  8114,07/04/18 21:48:02,201, 297.4080,  97.9200,1001.9500, 288.0400,0
  8120,07/04/18 21:48:42,201, 297.3810,  97.9200,1001.9500, 288.3200,0
  8126,07/04/18 21:49:21,201, 297.4630,  97.9200,1001.9500, 288.4500,0
  8132,07/04/18 21:50:00,201, 297.4940,  97.9200,1001.9500, 288.9900,0
  8138,07/04/18 21:50:40,201, 297.4780,  97.9200,1001.9500, 289.2600,0
  8144,07/04/18 21:52:57,201, 297.5490,  97.9200,1002.0500, 291.7500,0
  8150,07/04/18 21:53:36,201, 297.5210,  97.9200,1001.9500, 291.5600,0
  8156,07/04/18 21:54:16,201, 297.5600,  97.9200,1001.9500, 291.4200,0
  8162,07/04/18 21:54:55,201, 297.5330,  97.9200,1002.0500, 291.1600,0
  8168,07/04/18 21:55:34,201, 297.5210,  97.9200,1002.0500, 290.1700,0
  8174,07/04/18 21:57:51,201, 297.5760,  97.9200,1001.9500, 289.9500,0
  8180,07/04/18 21:58:30,201, 297.5760,  97.9200,1002.0500, 290.0000,0
  8186,07/04/18 21:59:09,201, 297.5490,  97.9200,1001.9500, 289.4300,0
  8192,07/04/18 21:59:49,201, 297.6190,  97.9200,1002.0500, 289.6500,0
  8198,07/04/18 22:00:28,201, 297.5920,  97.9200,1002.0500, 289.7000,0
  8204,07/04/18 22:02:46,201, 297.6190,  97.9200,1002.0500, 289.3100,0
  8210,07/04/18 22:03:26,201, 297.6190,  97.9200,1002.0500, 289.4100,0
  8216,07/04/18 22:04:05,201, 297.6620,  97.9200,1002.0500, 289.3000,0
  8222,07/04/18 22:04:44,201, 297.7010,  97.9200,1002.1500, 290.1100,0
  8228,07/04/18 22:05:23,201, 297.7280,  97.9200,1002.0500, 293.0600,0
  8234,07/04/18 22:07:40,201, 297.7710,  97.9200,1002.0500, 291.6900,0
  8240,07/04/18 22:08:19,201, 297.7710,  97.9200,1002.0500, 291.1000,0
  8246,07/04/18 22:08:58,201, 297.7990,  97.9200,1002.1500, 290.9600,0
  8252,07/04/18 22:09:37,201, 297.7870,  97.9200,1002.0500, 290.1600,0
  8258,07/04/18 22:10:17,201, 297.7600,  97.9200,1002.1500, 289.2900,0
  8264,07/04/18 22:12:35,201, 297.8300,  97.9200,1002.1500, 288.4100,0
  8270,07/04/18 22:13:14,201, 297.7440,  97.9200,1002.1500, 289.1400,0
  8276,07/04/18 22:13:54,201, 297.7280,  97.9200,1002.1500, 288.9900,0
  8282,07/04/18 22:14:33,201, 297.7280,  97.9200,1002.2500, 289.1900,0
  8288,07/04/18 22:15:12,201, 297.7990,  97.9200,1002.2500, 288.8200,0
  8294,07/04/18 22:17:30,201, 297.9120,  97.9200,1002.2500, 290.2800,0
  8300,07/04/18 22:18:09,201, 297.9120,  97.9200,1002.2500, 290.4300,0
  8306,07/04/18 22:18:48,201, 297.9390,  97.9200,1002.2500, 290.2000,0
  8312,07/04/18 22:19:27,201, 297.9390,  97.9200,1002.2500, 289.8300,0
  8318,07/04/18 22:20:07,201, 297.9820,  97.9200,1002.2500, 289.7000,0
  8324,07/04/18 22:22:27,201, 297.8690,  97.9200,1002.2500, 289.3000,0
  8330,07/04/18 22:23:06,201, 297.9000,  97.9200,1002.1500, 290.0100,0
  8336,07/04/18 22:23:45,201, 297.8690,  97.9200,1002.3500, 289.9200,0
  8342,07/04/18 22:24:24,201, 297.8420,  97.9200,1002.3500, 289.9300,0
  8348,07/04/18 22:25:03,201, 297.8420,  97.9200,1002.3500, 289.5200,0
  8354,07/04/18 22:27:21,201, 297.8690,  97.9200,1002.4500, 290.8500,0
  8360,07/04/18 22:28:00,201, 297.8420,  97.9200,1002.3500, 291.2500,0
  8366,07/04/18 22:28:40,201, 297.7710,  97.9200,1002.3500, 290.8800,0
  8372,07/04/18 22:29:19,201, 297.8420,  97.9200,1002.4500, 291.3000,0
  8378,07/04/18 22:29:58,201, 297.8420,  97.9200,1002.3500, 290.9600,0
  8384,07/04/18 22:32:16,201, 297.9000,  97.9200,1002.4500, 291.2100,0
  8390,07/04/18 22:32:55,201, 297.9550,  97.9200,1002.4500, 290.5000,0
  8396,07/04/18 22:33:34,201, 297.9550,  97.9200,1002.4500, 290.6900,0
  8402,07/04/18 22:34:13,201, 297.9550,  97.9200,1002.5500, 290.5300,0
  8408,07/04/18 22:34:52,201, 297.9700,  97.9200,1002.4500, 290.5100,0
  8414,07/04/18 22:37:10,201, 297.8690,  97.9200,1002.5500, 290.5600,0
  8420,07/04/18 22:37:49,201, 297.9700,  97.9200,1002.5500, 291.0300,0
  8426,07/04/18 22:38:28,201, 297.9550,  97.9200,1002.5500, 291.0400,0
  8432,07/04/18 22:39:07,201, 297.9270,  97.9200,1002.5500, 291.2100,0
  8438,07/04/18 22:39:47,201, 297.9700,  97.9200,1002.5500, 291.4900,1
  8444,07/04/18 22:40:47,201, 297.9390,  97.9200,1002.4500, 291.0100,1
  8450,07/04/18 22:41:26,201, 297.9120,  97.9200,1002.5500, 291.1000,1
  8456,07/04/18 22:42:05,201, 297.9270,  97.9200,1002.6500, 290.7200,1
  8462,07/04/18 22:42:44,201, 297.9700,  97.9200,1002.5500, 290.7400,1
  8468,07/04/18 22:43:23,201, 297.9700,  97.9200,1002.5500, 291.3100,1
  8474,07/04/18 22:44:23,201, 297.9270,  97.9200,1002.5500, 291.4600,1
  8480,07/04/18 22:45:02,201, 298.0520,  97.9200,1002.5500, 291.2300,1
  8486,07/04/18 22:45:41,201, 298.0250,  97.9200,1002.6500, 291.9100,1
  8492,07/04/18 22:46:20,201, 298.0410,  97.9200,1002.6500, 292.3200,1
  8498,07/04/18 22:46:59,201, 298.0250,  97.9200,1002.5500, 292.1100,1
  8504,07/04/18 22:47:59,201, 298.0950,  97.9200,1002.5500, 293.1500,1
  8510,07/04/18 22:48:38,201, 298.0800,  97.9200,1002.5500, 292.7400,1
  8516,07/04/18 22:49:17,201, 298.0950,  97.9200,1002.5500, 292.3100,1
  8522,07/04/18 22:49:56,201, 298.1380,  97.9200,1002.5500, 292.3200,1
  8528,07/04/18 22:50:36,201, 298.0410,  97.9200,1002.5500, 291.7800,1
  8534,07/04/18 22:51:36,201, 297.9550,  97.9200,1002.5500, 291.8300,1
  8540,07/04/18 22:52:15,201, 297.9270,  97.9200,1002.6500, 292.1900,1
  8546,07/04/18 22:52:54,201, 297.9000,  97.9200,1002.5500, 292.2300,1
  8552,07/04/18 22:53:33,201, 297.8690,  97.9200,1002.6500, 292.5000,1
  8558,07/04/18 22:54:12,201, 297.8690,  97.9200,1002.6500, 292.8600,1
  8564,07/04/18 22:55:12,201, 297.8690,  97.9200,1002.6500, 293.5500,1
  8570,07/04/18 22:55:51,201, 297.8420,  97.9200,1002.6500, 293.6300,1
  8576,07/04/18 22:56:30,201, 297.7600,  97.9200,1002.7500, 293.5000,1
  8582,07/04/18 22:57:09,201, 297.7990,  97.9200,1002.6500, 293.9000,1
  8588,07/04/18 22:57:48,201, 297.7170,  97.9200,1002.6500, 292.3900,1
  8594,07/04/18 22:58:48,201, 297.7440,  97.9200,1002.6500, 292.4500,1
  8600,07/04/18 22:59:27,201, 297.7170,  97.9200,1002.6500, 292.3600,1
  8606,07/04/18 23:00:06,201, 297.7280,  97.9200,1002.6500, 292.0800,1
  8612,07/04/18 23:00:45,201, 297.7010,  97.9200,1002.6500, 292.3100,1
  8618,07/04/18 23:01:24,201, 297.6740,  97.9200,1002.6500, 292.9800,1
  8624,07/04/18 23:02:24,201, 297.6890,  97.9200,1002.7500, 292.8000,1
  8630,07/04/18 23:03:03,201, 297.7010,  97.9200,1002.7500, 295.5800,1
  8636,07/04/18 23:03:42,201, 297.6190,  97.9200,1002.7500, 294.7600,1
  8642,07/04/18 23:04:21,201, 297.6190,  97.9200,1002.7500, 294.9200,1
  8648,07/04/18 23:05:01,201, 297.6030,  97.9200,1002.7500, 294.6700,1
  8654,07/04/18 23:06:01,201, 297.6460,  97.9200,1002.8500, 295.8100,1
  8660,07/04/18 23:06:40,201, 297.6740,  97.9200,1002.8500, 296.1800,1
  8666,07/04/18 23:07:19,201, 297.6190,  97.9200,1002.8500, 296.5800,1
  8672,07/04/18 23:07:58,201, 297.5490,  97.9200,1002.8500, 296.2100,1
  8678,07/04/18 23:08:38,201, 297.5330,  97.9200,1002.7500, 296.7100,1
  8684,07/04/18 23:09:38,201, 297.5210,  97.9200,1002.8500, 296.4300,1
  8690,07/04/18 23:10:18,201, 297.4940,  97.9200,1002.9500, 296.8600,1
  8696,07/04/18 23:10:58,201, 297.4350,  97.9200,1002.8500, 296.5300,1
  8702,07/04/18 23:11:37,201, 297.4510,  97.9200,1002.8500, 296.0700,1
  8708,07/04/18 23:12:16,201, 297.4240,  97.9200,1002.7500, 295.6600,1
  8714,07/04/18 23:13:16,201, 297.3650,  97.9200,1002.8500, 296.1700,1
  8720,07/04/18 23:13:55,201, 297.3920,  97.9200,1002.7500, 296.5000,1
  8726,07/04/18 23:14:35,201, 297.4510,  97.9200,1002.8500, 296.6900,1
  8732,07/04/18 23:15:15,201, 297.3920,  97.9200,1002.7500, 296.8700,1
  8738,07/04/18 23:15:53,201, 297.4510,  97.9200,1002.7500, 296.5200,1
  8744,07/04/18 23:16:53,201, 297.4080,  97.9200,1002.8500, 296.7400,1
  8750,07/04/18 23:17:32,201, 297.3920,  97.9200,1002.7500, 296.7600,1
  8756,07/04/18 23:18:11,201, 297.3650,  97.9200,1002.8500, 296.6700,1
  8762,07/04/18 23:18:50,201, 297.3380,  97.9200,1002.8500, 297.2100,1
  8768,07/04/18 23:19:29,201, 297.3100,  97.9200,1002.8500, 296.4700,1
  8774,07/04/18 23:20:29,201, 297.3260,  97.9200,1002.8500, 296.3700,1
  8780,07/04/18 23:21:09,201, 297.3260,  97.9200,1002.8500, 296.9900,1
  8786,07/04/18 23:21:48,201, 297.2950,  97.9200,1002.8500, 296.2400,1
  8792,07/04/18 23:22:28,201, 297.2400,  97.9200,1002.8500, 296.4200,1
  8798,07/04/18 23:23:07,201, 297.1700,  97.9200,1002.7500, 296.3200,1
  8804,07/04/18 23:24:06,201, 297.1420,  97.9200,1002.8500, 296.3600,1
  8810,07/04/18 23:24:45,201, 297.1540,  97.9200,1002.7500, 296.3500,1
  8816,07/04/18 23:25:25,201, 297.1420,  97.9200,1002.8500, 295.8700,1
  8822,07/04/18 23:26:04,201, 297.1700,  97.9200,1002.7500, 295.9000,1
  8828,07/04/18 23:26:43,201, 297.1150,  97.9200,1002.7500, 295.6400,1
  8834,07/04/18 23:27:42,201, 297.0990,  97.9200,1002.7500, 295.8600,1
  8840,07/04/18 23:28:21,201, 297.1420,  97.9200,1002.6500, 296.3100,1
  8846,07/04/18 23:29:00,201, 297.1970,  97.9200,1002.7500, 296.4100,1
  8852,07/04/18 23:29:40,201, 297.1700,  97.9200,1002.7500, 295.7500,1
  8858,07/04/18 23:30:20,201, 297.1700,  97.9200,1002.6500, 295.7000,1
  8864,07/04/18 23:31:20,201, 297.2400,  97.9200,1002.6500, 296.4800,1
  8870,07/04/18 23:31:59,201, 297.1540,  97.9200,1002.7500, 295.9300,1
  8876,07/04/18 23:32:39,201, 297.1850,  97.9200,1002.6500, 295.1300,1
  8882,07/04/18 23:33:18,201, 297.2560,  97.9200,1002.7500, 295.9900,1
  8888,07/04/18 23:33:57,201, 297.1700,  97.9200,1002.7500, 296.1700,1
  8894,07/04/18 23:34:57,201, 297.1700,  97.9200,1002.6500, 295.6100,1
  8900,07/04/18 23:35:37,201, 297.1700,  97.9200,1002.6500, 296.4500,1
  8906,07/04/18 23:36:16,201, 297.1970,  97.9200,1002.7500, 296.5600,1
  8912,07/04/18 23:36:55,201, 297.1420,  97.9200,1002.6500, 295.5600,1
  8918,07/04/18 23:37:34,201, 297.1970,  97.9200,1002.7500, 294.4900,1
  8924,07/04/18 23:38:34,201, 297.1540,  97.9200,1002.7500, 295.7800,1
  8930,07/04/18 23:39:13,201, 297.1420,  97.9200,1002.7500, 294.8800,1
  8936,07/04/18 23:39:52,201, 297.1150,  97.9200,1002.7500, 295.6000,1
  8942,07/04/18 23:40:31,201, 297.1700,  97.9200,1002.6500, 296.2000,1
  8948,07/04/18 23:41:11,201, 297.1420,  97.9200,1002.7500, 296.5800,1
  8954,07/04/18 23:42:11,201, 297.1420,  97.9200,1002.6500, 296.3400,1
  8960,07/04/18 23:42:50,201, 297.1420,  97.9200,1002.7500, 295.4900,1
  8966,07/04/18 23:43:29,201, 297.1420,  97.9200,1002.7500, 295.3400,1
  8972,07/04/18 23:44:08,201, 297.1270,  97.9200,1002.7500, 295.3400,1
  8978,07/04/18 23:44:47,201, 297.1420,  97.9200,1002.6500, 295.8700,1
  8984,07/04/18 23:45:47,201, 297.1150,  97.9200,1002.7500, 296.4300,1
  8990,07/04/18 23:46:26,201, 297.1700,  97.9200,1002.7500, 296.6200,1
  8996,07/04/18 23:47:06,201, 297.1420,  97.9200,1002.8500, 296.5600,1
  9002,07/04/18 23:47:45,201, 297.1420,  97.9200,1002.8500, 295.3600,1
  9008,07/04/18 23:48:24,201, 297.1420,  97.9200,1002.8500, 296.2800,1
  9014,07/04/18 23:49:24,201, 297.1420,  97.9200,1002.7500, 295.9200,1
  9020,07/04/18 23:50:03,201, 297.1540,  97.9200,1002.8500, 296.4700,1
  9026,07/04/18 23:50:42,201, 297.2240,  97.9200,1002.8500, 294.8900,1
  9032,07/04/18 23:51:21,201, 297.1540,  97.9200,1002.7500, 295.2600,1
  9038,07/04/18 23:52:01,201, 297.1540,  97.9200,1002.7500, 295.4700,1
  9044,07/04/18 23:53:01,201, 297.1970,  97.9200,1002.9500, 295.0800,1
  9050,07/04/18 23:53:40,201, 297.1540,  97.9200,1002.8500, 297.0200,1
  9056,07/04/18 23:54:19,201, 297.1970,  97.9200,1002.9500, 295.4800,1
  9062,07/04/18 23:54:59,201, 297.1420,  97.9200,1002.9500, 295.4900,1
  9068,07/04/18 23:55:38,201, 297.1700,  97.9200,1002.8500, 295.8700,1
