Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1926,07/14/18 15:53:40,41, 298.6270,  97.9200,1011.0500, 257.9000,0
  1928,07/14/18 15:54:19,41, 298.6850,  97.9200,1011.1500, 258.4500,0
  1930,07/14/18 15:54:58,41, 298.6270,  97.9200,1011.0500, 258.4500,0
  1932,07/14/18 15:57:16,41, 298.5990,  97.9200,1011.0500, 258.0000,0
  1934,07/14/18 15:57:55,41, 298.6270,  97.9200,1011.1500, 258.1400,0
  1936,07/14/18 15:58:34,41, 298.6270,  97.9200,1011.0500, 257.9700,0
  1938,07/14/18 15:59:14,41, 298.6270,  97.9200,1011.1500, 258.2200,0
  1940,07/14/18 15:59:53,41, 298.5990,  97.9200,1011.0500, 257.8700,0
  1942,07/14/18 16:02:11,41, 298.5720,  97.9200,1011.2500, 257.7000,0
  1944,07/14/18 16:02:50,41, 298.5560,  97.9200,1011.1500, 258.4800,0
  1946,07/14/18 16:03:29,41, 298.5560,  97.9200,1011.2500, 257.8500,0
  1948,07/14/18 16:04:08,41, 298.5720,  97.9200,1011.1500, 258.0600,0
  1950,07/14/18 16:04:47,41, 298.5720,  97.9200,1011.0500, 258.3400,0
  1952,07/14/18 16:07:06,41, 298.5840,  97.9200,1011.0500, 257.9100,0
  1954,07/14/18 16:07:44,41, 298.5290,  97.9200,1011.0500, 258.0000,0
  1956,07/14/18 16:08:23,41, 298.5290,  97.9200,1011.1500, 257.7500,0
  1958,07/14/18 16:09:03,41, 298.5450,  97.9200,1011.1500, 257.9700,0
  1960,07/14/18 16:09:42,41, 298.5560,  97.9200,1011.1500, 257.6700,0
  1962,07/14/18 16:11:59,41, 298.5290,  97.9200,1011.1500, 258.0900,0
  1964,07/14/18 16:12:38,41, 298.5290,  97.9200,1011.2500, 258.0600,0
  1966,07/14/18 16:13:17,41, 298.4740,  97.9200,1011.1500, 258.2300,0
  1968,07/14/18 16:13:56,41, 298.5020,  97.9200,1011.1500, 258.2500,0
  1970,07/14/18 16:14:35,41, 298.4740,  97.9200,1011.1500, 257.9500,0
  1972,07/14/18 16:16:52,41, 298.5290,  97.9200,1011.1500, 257.9700,0
  1974,07/14/18 16:17:31,41, 298.5290,  97.9200,1011.2500, 258.2800,0
  1976,07/14/18 16:18:10,41, 298.5290,  97.9200,1011.2500, 258.3600,0
  1978,07/14/18 16:18:50,41, 298.5450,  97.9200,1011.2500, 257.8700,0
  1980,07/14/18 16:19:29,41, 298.5990,  97.9200,1011.1500, 258.3400,0
  1982,07/14/18 16:21:47,41, 298.5990,  97.9200,1011.1500, 258.5500,0
  1984,07/14/18 16:22:26,41, 298.6540,  97.9200,1011.2500, 258.6800,0
  1986,07/14/18 16:23:05,41, 298.6540,  97.9200,1011.2500, 258.8600,0
  1988,07/14/18 16:23:45,41, 298.6540,  97.9200,1011.2500, 258.9100,0
  1990,07/14/18 16:24:24,41, 298.6850,  97.9200,1011.2500, 258.3000,0
  1992,07/14/18 16:26:42,41, 298.5720,  97.9200,1011.3500, 258.3100,0
  1994,07/14/18 16:27:22,41, 298.4860,  97.9200,1011.3500, 258.8900,0
  1996,07/14/18 16:28:01,41, 298.5290,  97.9200,1011.3500, 258.5100,0
  1998,07/14/18 16:28:40,41, 298.5290,  97.9200,1011.2500, 258.2600,0
  2000,07/14/18 16:29:19,41, 298.5130,  97.9200,1011.3500, 258.3900,0
  2002,07/14/18 16:31:37,41, 298.6850,  97.9200,1011.3500, 258.5800,0
  2004,07/14/18 16:32:16,41, 298.7130,  97.9200,1011.1500, 257.7900,0
  2006,07/14/18 16:32:55,41, 298.7130,  97.9200,1011.2500, 258.1900,0
  2008,07/14/18 16:33:34,41, 298.6970,  97.9200,1011.2500, 257.7300,0
  2010,07/14/18 16:34:14,41, 298.7130,  97.9200,1011.1500, 258.1100,0
  2012,07/14/18 16:36:31,41, 298.7830,  97.9200,1011.3500, 257.9000,0
  2014,07/14/18 16:37:10,41, 298.7520,  97.9200,1011.3500, 258.1000,0
  2016,07/14/18 16:37:50,41, 298.7520,  97.9200,1011.1500, 258.2600,0
  2018,07/14/18 16:38:28,41, 298.7520,  97.9200,1011.2500, 258.0600,0
  2020,07/14/18 16:39:07,41, 298.7520,  97.9200,1011.3500, 258.2500,0
  2022,07/14/18 16:41:25,41, 298.7130,  97.9200,1011.3500, 257.4200,0
  2024,07/14/18 16:42:04,41, 298.6540,  97.9200,1011.3500, 257.7900,0
  2026,07/14/18 16:42:43,41, 298.6270,  97.9200,1011.2500, 257.3300,0
  2028,07/14/18 16:43:22,41, 298.6850,  97.9200,1011.3500, 257.9300,0
  2030,07/14/18 16:44:02,41, 298.7400,  97.9200,1011.2500, 258.0100,0
  2032,07/14/18 16:46:19,41, 298.8100,  97.9200,1011.2500, 257.6300,0
  2034,07/14/18 16:46:58,41, 298.8380,  97.9200,1011.3500, 257.6600,0
  2036,07/14/18 16:47:37,41, 298.8650,  97.9200,1011.3500, 257.6100,0
  2038,07/14/18 16:48:16,41, 298.8810,  97.9200,1011.2500, 258.0800,0
  2040,07/14/18 16:48:55,41, 298.7950,  97.9200,1011.3500, 257.5600,0
  2042,07/14/18 16:51:13,41, 298.3340,  97.9200,1011.3500, 257.9900,0
  2044,07/14/18 16:51:52,41, 298.3060,  97.9200,1011.2500, 257.6100,0
  2046,07/14/18 16:52:31,41, 298.2750,  97.9200,1011.3500, 257.9700,0
  2048,07/14/18 16:53:10,41, 298.3180,  97.9200,1011.3500, 257.6600,0
  2050,07/14/18 16:53:49,41, 298.2750,  97.9200,1011.2500, 257.3000,0
  2052,07/14/18 16:56:07,41, 298.1230,  97.9200,1011.2500, 257.4300,0
  2054,07/14/18 16:56:46,41, 298.1770,  97.9200,1011.2500, 257.2100,0
  2056,07/14/18 16:57:25,41, 298.2360,  97.9200,1011.2500, 257.3900,0
  2058,07/14/18 16:58:04,41, 298.2480,  97.9200,1011.1500, 257.0200,0
  2060,07/14/18 16:58:42,41, 298.2480,  97.9200,1011.1500, 257.4700,0
  2062,07/14/18 17:00:59,41, 298.0250,  97.9200,1011.1500, 257.4300,0
  2064,07/14/18 17:01:38,41, 298.0410,  97.9200,1011.2500, 256.9400,0
  2066,07/14/18 17:02:17,41, 298.0410,  97.9200,1011.1500, 256.7200,0
  2068,07/14/18 17:02:56,41, 298.0410,  97.9200,1011.1500, 257.2400,0
  2070,07/14/18 17:03:35,41, 297.9550,  97.9200,1011.1500, 257.5100,0
  2072,07/14/18 17:05:53,41, 298.0520,  97.9200,1011.1500, 257.3400,0
  2074,07/14/18 17:06:32,41, 298.0680,  97.9200,1011.1500, 257.5600,0
  2076,07/14/18 17:07:11,41, 298.0520,  97.9200,1011.2500, 257.0600,0
  2078,07/14/18 17:07:50,41, 298.0950,  97.9200,1011.2500, 257.4600,0
  2080,07/14/18 17:08:29,41, 298.0800,  97.9200,1011.2500, 257.5400,0
  2082,07/14/18 17:10:47,41, 298.0410,  97.9200,1011.3500, 258.4000,0
  2084,07/14/18 17:11:26,41, 297.9820,  97.9200,1011.2500, 258.5500,0
  2086,07/14/18 17:12:05,41, 298.0410,  97.9200,1011.2500, 258.4200,0
  2088,07/14/18 17:12:44,41, 297.9820,  97.9200,1011.2500, 257.9300,0
  2090,07/14/18 17:13:24,41, 297.9550,  97.9200,1011.3500, 258.7500,0
  2092,07/14/18 17:15:42,41, 297.9550,  97.9200,1011.2500, 257.3700,0
  2094,07/14/18 17:16:21,41, 297.9000,  97.9200,1011.2500, 257.7900,0
  2096,07/14/18 17:17:00,41, 297.9550,  97.9200,1011.2500, 257.3300,0
  2098,07/14/18 17:17:39,41, 298.0100,  97.9200,1011.2500, 257.7800,0
  2100,07/14/18 17:18:18,41, 297.9980,  97.9200,1011.2500, 258.3300,0
  2102,07/14/18 17:20:36,41, 297.9270,  97.9200,1011.3500, 257.4000,0
  2104,07/14/18 17:21:15,41, 297.9700,  97.9200,1011.3500, 257.6900,0
  2106,07/14/18 17:21:54,41, 297.9700,  97.9200,1011.3500, 257.1200,0
  2108,07/14/18 17:22:34,41, 298.0800,  97.9200,1011.3500, 257.0600,0
  2110,07/14/18 17:23:13,41, 298.1230,  97.9200,1011.3500, 256.7900,0
  2112,07/14/18 17:25:31,41, 298.2360,  97.9200,1011.2500, 257.0100,0
  2114,07/14/18 17:26:10,41, 298.2360,  97.9200,1011.2500, 256.9100,0
  2116,07/14/18 17:26:49,41, 298.2480,  97.9200,1011.2500, 256.9900,0
  2118,07/14/18 17:27:29,41, 298.3180,  97.9200,1011.2500, 256.6000,0
  2120,07/14/18 17:28:08,41, 298.3180,  97.9200,1011.2500, 257.2600,0
  2122,07/14/18 17:30:26,41, 298.2200,  97.9200,1011.2500, 256.8800,0
  2124,07/14/18 17:31:06,41, 298.2050,  97.9200,1011.2500, 256.4800,0
  2126,07/14/18 17:31:45,41, 298.2050,  97.9200,1011.3500, 257.3000,0
  2128,07/14/18 17:32:24,41, 298.1930,  97.9200,1011.2500, 256.5300,0
  2130,07/14/18 17:33:03,41, 298.2360,  97.9200,1011.2500, 256.3200,0
  2132,07/14/18 17:35:20,41, 298.1770,  97.9200,1011.3500, 256.4800,0
  2134,07/14/18 17:35:59,41, 298.1770,  97.9200,1011.2500, 256.4500,0
  2136,07/14/18 17:36:38,41, 298.2200,  97.9200,1011.3500, 256.7300,0
  2138,07/14/18 17:37:17,41, 298.2480,  97.9200,1011.3500, 256.4800,0
  2140,07/14/18 17:37:56,41, 298.2750,  97.9200,1011.2500, 256.7200,0
  2142,07/14/18 17:40:14,41, 298.3770,  97.9200,1011.3500, 256.1500,0
  2144,07/14/18 17:40:53,41, 298.3770,  97.9200,1011.3500, 256.3000,0
  2146,07/14/18 17:41:33,41, 298.3770,  97.9200,1011.2500, 256.3500,0
  2148,07/14/18 17:42:12,41, 298.3180,  97.9200,1011.2500, 256.9500,0
  2150,07/14/18 17:42:51,41, 298.3180,  97.9200,1011.3500, 256.2100,0
  2152,07/14/18 17:45:08,41, 298.3340,  97.9200,1011.2500, 256.7500,0
  2154,07/14/18 17:45:47,41, 298.3450,  97.9200,1011.2500, 256.0200,0
  2156,07/14/18 17:46:27,41, 298.4040,  97.9200,1011.3500, 255.9500,0
  2158,07/14/18 17:47:06,41, 298.4040,  97.9200,1011.3500, 256.7900,0
  2160,07/14/18 17:47:45,41, 298.4310,  97.9200,1011.2500, 256.5500,0
  2162,07/14/18 17:50:03,41, 298.4740,  97.9200,1011.2500, 256.1300,0
  2164,07/14/18 17:50:42,41, 298.5020,  97.9200,1011.2500, 256.1800,0
  2166,07/14/18 17:51:22,41, 298.4590,  97.9200,1011.2500, 256.3700,0
  2168,07/14/18 17:52:01,41, 298.4740,  97.9200,1011.2500, 256.0200,0
  2170,07/14/18 17:52:40,41, 298.4590,  97.9200,1011.3500, 256.8400,0
  2172,07/14/18 17:54:58,41, 298.3180,  97.9200,1011.2500, 256.3000,0
  2174,07/14/18 17:55:37,41, 298.3060,  97.9200,1011.2500, 256.1500,0
  2176,07/14/18 17:56:16,41, 298.2200,  97.9200,1011.2500, 256.5400,0
  2178,07/14/18 17:56:55,41, 298.1660,  97.9200,1011.3500, 255.7800,0
  2180,07/14/18 17:57:34,41, 298.2050,  97.9200,1011.4500, 255.9900,0
  2182,07/14/18 17:59:52,41, 298.2200,  97.9200,1011.4500, 256.1200,0
  2184,07/14/18 18:00:31,41, 298.2910,  97.9200,1011.3500, 255.9700,0
  2186,07/14/18 18:01:10,41, 298.3060,  97.9200,1011.3500, 255.9000,0
  2188,07/14/18 18:01:50,41, 298.2910,  97.9200,1011.3500, 256.1900,0
  2190,07/14/18 18:02:29,41, 298.3180,  97.9200,1011.2500, 255.9400,0
  2192,07/14/18 18:04:46,41, 298.3180,  97.9200,1011.3500, 256.2700,0
  2194,07/14/18 18:05:25,41, 298.3880,  97.9200,1011.3500, 255.9700,0
  2196,07/14/18 18:06:04,41, 298.4590,  97.9200,1011.3500, 256.4600,0
  2198,07/14/18 18:06:43,41, 298.2910,  97.9200,1011.2500, 256.1500,0
  2200,07/14/18 18:07:22,41, 298.2750,  97.9200,1011.4500, 255.8800,0
  2202,07/14/18 18:09:41,41, 298.3060,  97.9200,1011.4500, 256.1000,0
  2204,07/14/18 18:10:21,41, 298.3450,  97.9200,1011.3500, 256.0800,0
  2206,07/14/18 18:11:00,41, 298.3060,  97.9200,1011.4500, 256.6300,0
  2208,07/14/18 18:11:39,41, 298.2480,  97.9200,1011.3500, 256.3000,0
  2210,07/14/18 18:12:18,41, 298.1770,  97.9200,1011.4500, 255.9000,0
  2212,07/14/18 18:14:36,41, 297.9820,  97.9200,1011.3500, 256.7900,0
  2214,07/14/18 18:15:15,41, 297.9550,  97.9200,1011.3500, 256.2300,0
  2216,07/14/18 18:15:54,41, 297.9000,  97.9200,1011.4500, 256.4200,0
  2218,07/14/18 18:16:33,41, 297.9120,  97.9200,1011.4500, 255.9200,0
  2220,07/14/18 18:17:12,41, 297.8850,  97.9200,1011.3500, 256.2700,0
  2222,07/14/18 18:19:30,41, 297.7710,  97.9200,1011.3500, 256.1200,0
  2224,07/14/18 18:20:09,41, 297.7440,  97.9200,1011.3500, 256.5200,0
  2226,07/14/18 18:20:49,41, 297.7440,  97.9200,1011.2500, 256.0200,0
  2228,07/14/18 18:21:28,41, 297.6740,  97.9200,1011.3500, 255.2900,0
  2230,07/14/18 18:22:08,41, 297.7170,  97.9200,1011.3500, 256.0100,0
  2232,07/14/18 18:24:26,41, 297.6620,  97.9200,1011.2500, 256.0100,0
  2234,07/14/18 18:25:05,41, 297.6030,  97.9200,1011.2500, 256.4900,0
  2236,07/14/18 18:25:44,41, 297.6740,  97.9200,1011.3500, 256.3200,0
  2238,07/14/18 18:26:23,41, 297.7870,  97.9200,1011.2500, 255.6600,0
  2240,07/14/18 18:27:02,41, 297.7170,  97.9200,1011.2500, 255.3800,0
  2242,07/14/18 18:29:19,41, 297.8300,  97.9200,1011.3500, 255.7700,0
  2244,07/14/18 18:29:59,41, 297.7600,  97.9200,1011.2500, 256.1400,0
  2246,07/14/18 18:30:38,41, 297.7990,  97.9200,1011.2500, 255.9200,0
  2248,07/14/18 18:31:18,41, 297.7990,  97.9200,1011.2500, 256.2200,0
  2250,07/14/18 18:31:57,41, 297.8300,  97.9200,1011.2500, 256.1700,0
  2252,07/14/18 18:34:15,41, 298.0410,  97.9200,1011.3500, 256.6400,0
  2254,07/14/18 18:34:54,41, 298.0520,  97.9200,1011.3500, 256.4100,0
  2256,07/14/18 18:35:33,41, 298.1070,  97.9200,1011.3500, 256.6600,0
  2258,07/14/18 18:36:12,41, 298.1500,  97.9200,1011.3500, 256.5100,0
  2260,07/14/18 18:36:52,41, 298.2200,  97.9200,1011.3500, 256.7000,0
  2262,07/14/18 18:39:09,41, 298.3770,  97.9200,1011.3500, 256.6300,0
  2264,07/14/18 18:39:48,41, 298.4040,  97.9200,1011.3500, 255.8300,0
  2266,07/14/18 18:40:27,41, 298.4310,  97.9200,1011.3500, 256.3100,0
  2268,07/14/18 18:41:06,41, 298.4590,  97.9200,1011.3500, 255.9600,0
  2270,07/14/18 18:41:45,41, 298.4310,  97.9200,1011.3500, 256.2300,0
  2272,07/14/18 18:44:03,41, 298.5290,  97.9200,1011.3500, 256.5400,0
  2274,07/14/18 18:44:42,41, 298.5450,  97.9200,1011.3500, 256.9100,0
  2276,07/14/18 18:45:21,41, 298.5290,  97.9200,1011.3500, 256.8300,0
  2278,07/14/18 18:46:00,41, 298.5840,  97.9200,1011.3500, 256.9400,0
  2280,07/14/18 18:46:40,41, 298.5720,  97.9200,1011.2500, 256.0900,0
  2282,07/14/18 18:48:58,41, 298.6970,  97.9200,1011.3500, 256.6500,0
  2284,07/14/18 18:49:37,41, 298.6850,  97.9200,1011.3500, 257.0400,0
  2286,07/14/18 18:50:16,41, 298.6850,  97.9200,1011.3500, 257.3500,0
  2288,07/14/18 18:50:56,41, 298.6850,  97.9200,1011.3500, 256.6200,0
  2290,07/14/18 18:51:35,41, 298.6850,  97.9200,1011.2500, 256.3100,0
  2292,07/14/18 18:53:53,41, 298.7400,  97.9200,1011.3500, 256.1600,0
  2294,07/14/18 18:54:32,41, 298.7240,  97.9200,1011.2500, 255.7500,0
  2296,07/14/18 18:55:12,41, 298.7130,  97.9200,1011.2500, 256.0900,0
  2298,07/14/18 18:55:51,41, 298.7240,  97.9200,1011.2500, 256.6700,0
  2300,07/14/18 18:56:30,41, 298.7400,  97.9200,1011.1500, 256.0600,0
  2302,07/14/18 18:58:48,41, 298.7130,  97.9200,1011.2500, 256.2200,0
  2304,07/14/18 18:59:28,41, 298.7400,  97.9200,1011.2500, 256.1700,0
  2306,07/14/18 19:00:08,41, 298.7400,  97.9200,1011.2500, 255.8100,0
  2308,07/14/18 19:00:47,41, 298.7240,  97.9200,1011.2500, 255.7000,0
  2310,07/14/18 19:01:27,41, 298.7130,  97.9200,1011.1500, 255.9200,0
  2312,07/14/18 19:03:45,41, 298.7520,  97.9200,1011.2500, 255.3200,0
  2314,07/14/18 19:04:24,41, 298.7240,  97.9200,1011.3500, 255.0700,0
  2316,07/14/18 19:05:03,41, 298.6970,  97.9200,1011.1500, 255.6000,0
  2318,07/14/18 19:05:42,41, 298.7240,  97.9200,1011.2500, 256.1000,0
  2320,07/14/18 19:06:22,41, 298.6850,  97.9200,1011.1500, 255.7500,0
  2322,07/14/18 19:08:39,41, 298.6850,  97.9200,1011.2500, 256.1000,0
  2324,07/14/18 19:09:18,41, 298.6540,  97.9200,1011.1500, 255.9300,0
  2326,07/14/18 19:09:57,41, 298.6540,  97.9200,1011.3500, 255.6400,0
  2328,07/14/18 19:10:37,41, 298.6540,  97.9200,1011.2500, 255.3900,0
  2330,07/14/18 19:11:16,41, 298.6540,  97.9200,1011.2500, 255.9200,0
  2332,07/14/18 19:13:34,41, 298.6850,  97.9200,1011.2500, 255.9300,0
  2334,07/14/18 19:14:13,41, 298.6850,  97.9200,1011.2500, 255.9000,0
  2336,07/14/18 19:14:53,41, 298.6420,  97.9200,1011.2500, 255.6000,0
  2338,07/14/18 19:15:32,41, 298.6540,  97.9200,1011.3500, 255.5100,0
  2340,07/14/18 19:16:11,41, 298.6270,  97.9200,1011.2500, 255.7200,0
  2342,07/14/18 19:18:29,41, 298.6540,  97.9200,1011.2500, 255.5300,0
  2344,07/14/18 19:19:08,41, 298.6540,  97.9200,1011.2500, 255.9900,0
  2346,07/14/18 19:19:47,41, 298.6270,  97.9200,1011.2500, 255.7400,0
  2348,07/14/18 19:20:26,41, 298.6270,  97.9200,1011.2500, 255.4700,0
  2350,07/14/18 19:21:05,41, 298.6270,  97.9200,1011.1500, 255.7500,0
  2352,07/14/18 19:23:23,41, 298.6270,  97.9200,1011.2500, 255.5500,0
  2354,07/14/18 19:24:02,41, 298.5990,  97.9200,1011.1500, 255.3300,0
  2356,07/14/18 19:24:41,41, 298.6150,  97.9200,1011.1500, 255.3500,0
  2358,07/14/18 19:25:20,41, 298.5990,  97.9200,1011.1500, 255.4600,0
  2360,07/14/18 19:25:59,41, 298.6150,  97.9200,1011.2500, 255.5400,0
  2362,07/14/18 19:28:18,41, 298.5450,  97.9200,1011.2500, 255.4200,0
  2364,07/14/18 19:28:57,41, 298.5560,  97.9200,1011.1500, 255.9300,0
  2366,07/14/18 19:29:36,41, 298.5290,  97.9200,1011.2500, 255.4500,0
  2368,07/14/18 19:30:16,41, 298.5020,  97.9200,1011.3500, 255.4200,0
  2370,07/14/18 19:30:55,41, 298.4740,  97.9200,1011.2500, 255.5200,0
  2372,07/14/18 19:33:13,41, 298.4310,  97.9200,1011.1500, 255.5700,0
  2374,07/14/18 19:33:52,41, 298.3770,  97.9200,1011.2500, 255.3000,0
  2376,07/14/18 19:34:31,41, 298.3880,  97.9200,1011.2500, 255.7300,0
  2378,07/14/18 19:35:10,41, 298.3770,  97.9200,1011.2500, 255.3600,0
  2380,07/14/18 19:35:49,41, 298.4040,  97.9200,1011.2500, 254.9700,0
  2382,07/14/18 19:38:07,41, 298.3450,  97.9200,1011.2500, 254.7800,0
  2384,07/14/18 19:38:47,41, 298.3770,  97.9200,1011.2500, 254.9100,0
  2386,07/14/18 19:39:26,41, 298.3450,  97.9200,1011.3500, 254.3400,0
  2388,07/14/18 19:40:06,41, 298.3180,  97.9200,1011.1500, 254.5200,0
  2390,07/14/18 19:40:50,41, 298.3340,  97.9200,1011.2500, 254.6400,0
  2392,07/14/18 19:43:08,41, 298.2750,  97.9200,1011.2500, 254.4100,0
  2394,07/14/18 19:43:47,41, 298.2750,  97.9200,1011.1500, 254.1300,0
  2396,07/14/18 19:44:26,41, 298.2200,  97.9200,1011.2500, 254.2200,0
  2398,07/14/18 19:45:05,41, 298.2050,  97.9200,1011.1500, 254.0500,0
  2400,07/14/18 19:45:45,41, 298.2200,  97.9200,1011.2500, 254.1300,0
  2402,07/14/18 19:48:03,41, 298.2360,  97.9200,1011.1500, 254.1100,0
  2404,07/14/18 19:48:42,41, 298.2360,  97.9200,1011.1500, 254.2100,0
  2406,07/14/18 19:49:22,41, 298.2050,  97.9200,1011.1500, 253.9500,0
  2408,07/14/18 19:50:01,41, 298.2050,  97.9200,1011.0500, 254.1500,0
  2410,07/14/18 19:50:41,41, 298.1770,  97.9200,1011.1500, 254.2500,0
  2412,07/14/18 19:52:59,41, 298.1930,  97.9200,1011.2500, 254.0600,0
  2414,07/14/18 19:53:38,41, 298.1930,  97.9200,1011.1500, 253.7100,0
  2416,07/14/18 19:54:17,41, 298.2050,  97.9200,1011.1500, 254.0300,0
  2418,07/14/18 19:54:56,41, 298.1660,  97.9200,1011.1500, 254.2200,0
  2420,07/14/18 19:55:35,41, 298.1770,  97.9200,1011.1500, 254.1100,0
  2422,07/14/18 19:57:53,41, 298.1500,  97.9200,1011.1500, 254.2700,0
  2424,07/14/18 19:58:32,41, 298.1230,  97.9200,1011.2500, 254.1500,0
  2426,07/14/18 19:59:11,41, 298.0950,  97.9200,1011.2500, 253.9600,0
  2428,07/14/18 19:59:50,41, 298.0950,  97.9200,1011.2500, 254.3500,0
  2430,07/14/18 20:00:30,41, 298.1380,  97.9200,1011.2500, 254.1700,0
  2432,07/14/18 20:02:48,41, 298.1500,  97.9200,1011.2500, 253.2800,0
  2434,07/14/18 20:03:27,41, 298.1770,  97.9200,1011.2500, 253.7500,0
  2436,07/14/18 20:04:06,41, 298.1770,  97.9200,1011.2500, 254.0900,0
  2438,07/14/18 20:04:46,41, 298.1500,  97.9200,1011.2500, 254.1100,0
  2440,07/14/18 20:05:25,41, 298.1500,  97.9200,1011.2500, 254.2400,0
  2442,07/14/18 20:07:42,41, 298.0950,  97.9200,1011.2500, 254.5200,0
  2444,07/14/18 20:08:22,41, 298.0680,  97.9200,1011.3500, 253.6100,0
  2446,07/14/18 20:09:01,41, 298.1070,  97.9200,1011.2500, 254.2600,0
  2448,07/14/18 20:09:40,41, 298.0950,  97.9200,1011.3500, 254.6600,0
  2450,07/14/18 20:10:19,41, 298.0800,  97.9200,1011.3500, 254.7800,0
  2452,07/14/18 20:12:37,41, 298.0950,  97.9200,1011.3500, 254.1100,0
  2454,07/14/18 20:13:17,41, 298.1230,  97.9200,1011.2500, 253.9300,0
  2456,07/14/18 20:13:56,41, 298.0950,  97.9200,1011.3500, 254.2600,0
  2458,07/14/18 20:14:35,41, 298.0950,  97.9200,1011.3500, 254.6700,0
  2460,07/14/18 20:15:14,41, 298.0950,  97.9200,1011.3500, 254.7900,0
  2462,07/14/18 20:17:32,41, 298.0950,  97.9200,1011.3500, 254.1900,0
  2464,07/14/18 20:18:11,41, 298.0800,  97.9200,1011.3500, 254.7700,0
  2466,07/14/18 20:18:50,41, 298.1070,  97.9200,1011.3500, 254.2600,0
  2468,07/14/18 20:19:29,41, 298.1070,  97.9200,1011.4500, 253.6500,0
  2470,07/14/18 20:20:08,41, 298.0950,  97.9200,1011.4500, 254.5400,0
  2472,07/14/18 20:22:27,41, 298.0800,  97.9200,1011.3500, 254.2800,0
  2474,07/14/18 20:23:06,41, 298.0950,  97.9200,1011.3500, 254.2200,0
  2476,07/14/18 20:23:45,41, 298.0800,  97.9200,1011.3500, 254.4400,0
  2478,07/14/18 20:24:24,41, 298.1070,  97.9200,1011.4500, 254.1100,0
  2480,07/14/18 20:25:03,41, 298.1070,  97.9200,1011.4500, 253.7000,0
  2482,07/14/18 20:27:21,41, 298.1070,  97.9200,1011.4500, 253.0400,0
  2484,07/14/18 20:28:00,41, 298.1070,  97.9200,1011.3500, 253.5400,0
  2486,07/14/18 20:28:40,41, 298.1380,  97.9200,1011.4500, 253.5700,0
  2488,07/14/18 20:29:20,41, 298.1070,  97.9200,1011.3500, 254.2000,0
  2490,07/14/18 20:29:59,41, 298.1230,  97.9200,1011.4500, 254.0900,0
  2492,07/14/18 20:32:18,41, 298.1230,  97.9200,1011.4500, 253.6400,0
  2494,07/14/18 20:32:57,41, 298.1230,  97.9200,1011.4500, 254.2500,0
  2496,07/14/18 20:33:36,41, 298.1380,  97.9200,1011.4500, 253.6000,0
  2498,07/14/18 20:34:16,41, 298.1230,  97.9200,1011.4500, 253.3200,0
  2500,07/14/18 20:34:55,41, 298.1380,  97.9200,1011.5500, 253.8200,0
  2502,07/14/18 20:37:13,41, 298.1070,  97.9200,1011.4500, 253.8900,0
  2504,07/14/18 20:37:52,41, 298.1070,  97.9200,1011.5500, 254.1400,0
  2506,07/14/18 20:38:32,41, 298.1380,  97.9200,1011.4500, 253.2600,0
  2508,07/14/18 20:39:12,41, 298.1500,  97.9200,1011.5500, 253.3500,0
  2510,07/14/18 20:39:50,41, 298.1500,  97.9200,1011.4500, 253.1000,0
  2512,07/14/18 20:42:08,41, 298.1770,  97.9200,1011.5500, 253.4500,0
  2514,07/14/18 20:42:47,41, 298.1380,  97.9200,1011.5500, 252.7300,0
  2516,07/14/18 20:43:26,41, 298.2050,  97.9200,1011.5500, 253.1600,0
  2518,07/14/18 20:44:05,41, 298.2360,  97.9200,1011.5500, 253.5100,0
  2520,07/14/18 20:44:45,41, 298.2050,  97.9200,1011.5500, 253.7700,0
  2522,07/14/18 20:47:03,41, 298.2480,  97.9200,1011.5500, 252.9100,0
  2524,07/14/18 20:47:42,41, 298.2480,  97.9200,1011.5500, 253.0300,0
  2526,07/14/18 20:48:21,41, 298.2480,  97.9200,1011.5500, 253.5600,0
  2528,07/14/18 20:49:00,41, 298.2750,  97.9200,1011.5500, 253.8300,0
  2530,07/14/18 20:49:40,41, 298.3060,  97.9200,1011.5500, 253.0700,0
  2532,07/14/18 20:51:57,41, 298.3770,  97.9200,1011.5500, 253.6800,0
  2534,07/14/18 20:52:36,41, 298.4470,  97.9200,1011.5500, 253.4600,0
  2536,07/14/18 20:53:15,41, 298.4470,  97.9200,1011.5500, 253.2600,0
  2538,07/14/18 20:53:54,41, 298.4590,  97.9200,1011.5500, 252.8400,0
  2540,07/14/18 20:54:33,41, 298.4740,  97.9200,1011.4500, 252.8200,0
  2542,07/14/18 20:56:51,41, 298.6150,  97.9200,1011.5500, 252.8500,0
  2544,07/14/18 20:57:30,41, 298.6150,  97.9200,1011.4500, 253.0100,0
  2546,07/14/18 20:58:09,41, 298.6420,  97.9200,1011.4500, 253.4700,0
  2548,07/14/18 20:58:48,41, 298.6850,  97.9200,1011.5500, 253.2100,0
  2550,07/14/18 20:59:27,41, 298.6850,  97.9200,1011.5500, 252.7900,0
  2552,07/14/18 21:01:45,41, 298.7520,  97.9200,1011.6500, 252.9600,0
  2554,07/14/18 21:02:24,41, 298.7520,  97.9200,1011.5500, 252.6100,0
  2556,07/14/18 21:03:03,41, 298.8100,  97.9200,1011.5500, 252.8500,0
  2558,07/14/18 21:03:42,41, 298.8100,  97.9200,1011.6500, 253.4100,0
